ID,RA,DEC,REDMAG,MIDMAG,BLUEMAG
1345,216.5777046000000,35.24009270000000,28.14790000000000,27.78780000000000,27.56840000000000
1346,216.5821307000000,35.23995520000000,29.22270000000000,29.15980000000000,26.69930000000000
1347,216.6051275000000,35.24009400000000,27.39920000000000,27.47480000000000,26.91140000000000
1348,216.5964450000000,35.24012410000000,27.23380000000000,28.51200000000000,29.18980000000000
1349,216.5716601000000,35.24005240000000,99.00000000000000,28.39870000000000,28.74500000000000
1350,216.5797213000000,35.24001150000000,28.68740000000000,28.09790000000000,23.33780000000000
1351,216.6148092000000,35.24032870000000,25.95560000000000,26.69540000000000,28.14730000000000
1354,216.5749293000000,35.24003710000000,28.00220000000000,27.86610000000000,29.32080000000000
1355,216.6209557000000,35.24017200000000,26.60410000000000,27.38850000000000,24.39190000000000
1356,216.6197752000000,35.24004440000000,28.23080000000000,28.18890000000000,28.01660000000000
1357,216.5825706000000,35.24026800000000,27.20740000000000,27.43010000000000,26.93170000000000
1359,216.6232353000000,35.24018030000000,26.89910000000000,28.04960000000000,27.59110000000000
1360,216.6142867000000,35.24001600000000,28.62120000000000,29.23240000000000,29.89630000000000
1362,216.5980744000000,35.24037860000000,23.74660000000000,24.12710000000000,27.97580000000000
1363,216.5731397000000,35.24006110000000,27.84790000000000,28.99350000000000,24.91390000000000
1366,216.6190908000000,35.24027810000000,26.63650000000000,27.28370000000000,99.00000000000000
1369,216.5929873000000,35.24039990000000,27.06950000000000,26.67650000000000,26.77100000000000
1370,216.5925222000000,35.24031780000000,27.49230000000000,27.63230000000000,26.58250000000000
1371,216.5955342000000,35.24032070000000,26.24450000000000,27.92470000000000,25.61160000000000
1373,216.5956058000000,35.24039120000000,26.00640000000000,26.71880000000000,26.51730000000000
1376,216.6114564000000,35.24032580000000,27.36350000000000,27.66020000000000,28.48430000000000
1377,216.5833614000000,35.24016100000000,28.77960000000000,29.16260000000000,28.62520000000000
1379,216.5777808000000,35.24029200000000,27.68810000000000,28.23640000000000,28.67100000000000
1381,216.5820128000000,35.24020990000000,28.73700000000000,29.83890000000000,28.41990000000000
1382,216.6212579000000,35.24021330000000,28.54860000000000,28.02940000000000,29.39230000000000
1383,216.6179316000000,35.24118290000000,24.09300000000000,24.86110000000000,27.94150000000000
1384,216.6204678000000,35.24020860000000,29.05650000000000,28.69190000000000,26.65150000000000
1387,216.6199036000000,35.24031430000000,29.23770000000000,28.40920000000000,27.14750000000000
1388,216.6037627000000,35.24018110000000,29.13360000000000,28.95660000000000,27.24180000000000
1389,216.6106011000000,35.24046840000000,27.21290000000000,28.36050000000000,27.79820000000000
1393,216.5772716000000,35.24074700000000,26.16650000000000,26.47990000000000,27.76440000000000
1394,216.5847912000000,35.24044600000000,27.75700000000000,28.14640000000000,25.40740000000000
1396,216.5972104000000,35.24134160000000,24.89820000000000,25.21960000000000,27.57530000000000
1397,216.5769067000000,35.24051250000000,25.71610000000000,25.81660000000000,28.18830000000000
1398,216.6121842000000,35.24051170000000,27.36620000000000,27.73500000000000,28.00120000000000
1400,216.5732743000000,35.24062070000000,27.14760000000000,27.24570000000000,27.11690000000000
1401,216.6171340000000,35.24063680000000,27.64900000000000,28.43010000000000,27.77940000000000
1402,216.5778170000000,35.24054190000000,28.72950000000000,27.82810000000000,27.84110000000000
1403,216.6139925000000,35.24289720000000,24.60180000000000,25.44910000000000,26.85130000000000
1404,216.5770112000000,35.24124260000000,26.31080000000000,26.16140000000000,27.95090000000000
1405,216.6062196000000,35.24057360000000,27.66180000000000,27.74170000000000,28.57890000000000
1406,216.5909055000000,35.24058620000000,27.46180000000000,27.51280000000000,30.20550000000000
1407,216.5743879000000,35.24049300000000,29.93790000000000,28.59110000000000,27.52690000000000
1408,216.6169858000000,35.24056670000000,27.71270000000000,28.17280000000000,99.00000000000000
1409,216.6084356000000,35.24056580000000,28.32050000000000,28.59550000000000,28.65460000000000
1410,216.5788465000000,35.24082850000000,27.40670000000000,27.00000000000000,27.82330000000000
1412,216.5913559000000,35.24055320000000,28.60240000000000,28.77170000000000,28.41120000000000
1413,216.6118960000000,35.24091390000000,26.45800000000000,26.93710000000000,25.38820000000000
1414,216.5878039000000,35.24110160000000,25.78490000000000,26.03320000000000,28.17640000000000
1415,216.5924550000000,35.24065500000000,28.23390000000000,27.71400000000000,33.65140000000000
1416,216.6178072000000,35.24083840000000,26.39230000000000,26.98190000000000,25.26460000000000
1418,216.5888977000000,35.24063390000000,27.83690000000000,28.51620000000000,27.95810000000000
1419,216.5809969000000,35.24067230000000,27.58910000000000,27.74410000000000,28.08200000000000
1421,216.5788798000000,35.24070010000000,27.53510000000000,28.84030000000000,28.74940000000000
1422,216.5733605000000,35.24087970000000,26.01680000000000,26.55120000000000,27.26060000000000
1423,216.5779666000000,35.24063490000000,28.38810000000000,28.28130000000000,28.07470000000000
1424,216.5924010000000,35.24094170000000,25.67480000000000,26.32540000000000,26.45490000000000
1425,216.5734876000000,35.24098020000000,25.65740000000000,26.22380000000000,25.74220000000000
1426,216.5808907000000,35.24089050000000,25.94290000000000,26.54970000000000,25.19950000000000
1427,216.5762290000000,35.24153860000000,24.65890000000000,25.30790000000000,28.87810000000000
1428,216.5793123000000,35.24090980000000,25.74910000000000,25.78440000000000,26.17520000000000
1429,216.6244196000000,35.24109420000000,27.14410000000000,25.91530000000000,28.42070000000000
1431,216.5929180000000,35.24079210000000,28.36940000000000,27.82540000000000,26.58650000000000
1434,216.5740223000000,35.24102980000000,26.01020000000000,26.58140000000000,26.38560000000000
1435,216.5727695000000,35.24074010000000,27.88200000000000,28.34610000000000,29.55790000000000
1437,216.6013641000000,35.24132910000000,24.65490000000000,24.79340000000000,26.38930000000000
1440,216.6051741000000,35.24134000000000,24.99500000000000,25.58360000000000,27.02320000000000
1442,216.5959575000000,35.24107490000000,26.50470000000000,27.22330000000000,27.80360000000000
1443,216.6164260000000,35.24108120000000,25.67400000000000,26.31580000000000,26.62230000000000
1445,216.6061123000000,35.24088440000000,27.83800000000000,28.22550000000000,29.08450000000000
1446,216.5891190000000,35.24079850000000,28.84160000000000,29.52430000000000,26.49900000000000
1447,216.6027737000000,35.24125200000000,25.69080000000000,26.50640000000000,25.90260000000000
1449,216.6187599000000,35.24078460000000,29.11790000000000,28.38990000000000,28.28970000000000
1450,216.6203428000000,35.24102320000000,27.52800000000000,27.53570000000000,25.67000000000000
1453,216.5915080000000,35.24124720000000,25.41570000000000,25.77250000000000,27.63390000000000
1455,216.5872257000000,35.24136910000000,25.83170000000000,26.45920000000000,27.56930000000000
1457,216.6255099000000,35.24095980000000,26.65290000000000,99.00000000000000,25.94520000000000
1458,216.6218590000000,35.24110190000000,27.75500000000000,28.46210000000000,27.77890000000000
1460,216.6101335000000,35.24145710000000,26.56710000000000,26.84960000000000,25.82860000000000
1461,216.5751607000000,35.24113050000000,28.13470000000000,27.96890000000000,28.30900000000000
1464,216.6127067000000,35.24116300000000,26.82380000000000,27.09490000000000,27.98050000000000
1465,216.5787517000000,35.24130880000000,27.15200000000000,26.97910000000000,27.36090000000000
1466,216.6174051000000,35.24105990000000,28.32110000000000,28.08340000000000,25.50500000000000
1470,216.5988444000000,35.24120860000000,28.44700000000000,28.53510000000000,26.21600000000000
1472,216.5720321000000,35.24139780000000,25.95130000000000,27.65590000000000,25.53200000000000
1473,216.6154749000000,35.24345990000000,21.80530000000000,22.15990000000000,27.41890000000000
1474,216.5867147000000,35.24163780000000,25.53010000000000,25.81720000000000,26.68080000000000
1476,216.5796960000000,35.24241590000000,23.47960000000000,24.99420000000000,29.18470000000000
1477,216.5769788000000,35.24194850000000,24.42740000000000,26.22550000000000,26.65770000000000
1479,216.5725552000000,35.24120590000000,29.13340000000000,28.86060000000000,25.82840000000000
1480,216.5996043000000,35.24134710000000,28.37610000000000,28.07310000000000,26.19650000000000
1481,216.5737444000000,35.24160090000000,25.21450000000000,25.17750000000000,25.75140000000000
1482,216.5799208000000,35.24126980000000,28.33610000000000,28.47110000000000,27.17580000000000
1483,216.5814073000000,35.24128290000000,28.17120000000000,28.01610000000000,25.23100000000000
1484,216.5767679000000,35.24136580000000,27.31970000000000,27.83280000000000,25.13130000000000
1489,216.6002992000000,35.24165260000000,26.14440000000000,26.90100000000000,26.18930000000000
1490,216.6057206000000,35.24176900000000,27.35870000000000,27.32100000000000,29.01570000000000
1492,216.5767823000000,35.24156030000000,28.06650000000000,27.81070000000000,28.42980000000000
1493,216.5884273000000,35.24127930000000,26.25560000000000,26.35830000000000,25.42180000000000
1495,216.5796476000000,35.24136330000000,28.37860000000000,29.28450000000000,27.79970000000000
1496,216.6134586000000,35.24152550000000,28.50220000000000,28.33320000000000,27.96540000000000
1498,216.5799970000000,35.24169280000000,26.58210000000000,27.58690000000000,26.97610000000000
1500,216.5866304000000,35.24179610000000,25.78250000000000,27.07810000000000,27.90030000000000
1501,216.6068447000000,35.24164200000000,27.53030000000000,27.85730000000000,26.30850000000000
1502,216.6234434000000,35.24164720000000,26.17880000000000,27.05690000000000,28.75090000000000
1503,216.6112938000000,35.24197150000000,25.47980000000000,26.03770000000000,26.48110000000000
1505,216.5995091000000,35.24151740000000,27.51290000000000,28.10340000000000,27.84290000000000
1506,216.6013552000000,35.24238480000000,24.93810000000000,26.78850000000000,27.36810000000000
1507,216.5724626000000,35.24179210000000,25.64140000000000,27.02430000000000,28.48480000000000
1508,216.5764917000000,35.24190690000000,26.56190000000000,26.64320000000000,26.05460000000000
1509,216.5778277000000,35.24164640000000,27.64960000000000,27.63610000000000,28.15170000000000
1512,216.6172938000000,35.24150090000000,28.44550000000000,28.38940000000000,27.95890000000000
1513,216.5975579000000,35.24167470000000,27.38350000000000,26.91610000000000,28.94360000000000
1515,216.6057294000000,35.24169780000000,28.01020000000000,27.50180000000000,26.26090000000000
1516,216.6090024000000,35.24161250000000,28.41700000000000,27.98380000000000,26.72440000000000
1517,216.5765291000000,35.24174590000000,28.02450000000000,27.68250000000000,26.11960000000000
1518,216.5906622000000,35.24188660000000,26.50830000000000,27.13290000000000,29.09920000000000
1520,216.5955792000000,35.24204970000000,25.38790000000000,25.27290000000000,27.41110000000000
1521,216.5784837000000,35.24183110000000,26.63350000000000,26.91510000000000,26.22810000000000
1525,216.5896968000000,35.24169610000000,28.97080000000000,28.13030000000000,26.69760000000000
1526,216.6198417000000,35.24175180000000,29.01200000000000,29.10050000000000,24.74420000000000
1528,216.6127981000000,35.24201390000000,27.27500000000000,27.61070000000000,25.94810000000000
1529,216.6125009000000,35.24198760000000,26.18130000000000,26.76840000000000,28.21840000000000
1533,216.5745427000000,35.24178690000000,28.77610000000000,29.31120000000000,28.96400000000000
1538,216.5789332000000,35.24229250000000,25.51170000000000,26.86470000000000,24.72600000000000
1541,216.5920376000000,35.24218110000000,27.03440000000000,27.33350000000000,24.96040000000000
1543,216.6130145000000,35.24224230000000,25.80020000000000,26.40270000000000,28.20630000000000
1544,216.5904955000000,35.24260970000000,26.25670000000000,25.96210000000000,27.14540000000000
1545,216.5866036000000,35.24266930000000,24.59560000000000,24.75160000000000,27.54490000000000
1546,216.5804174000000,35.24226020000000,26.47130000000000,26.48110000000000,25.71160000000000
1547,216.5726885000000,35.24248690000000,25.42580000000000,26.04860000000000,29.71030000000000
1548,216.5864279000000,35.24202390000000,28.80070000000000,28.52090000000000,26.79850000000000
1550,216.5781625000000,35.24215260000000,26.94030000000000,28.95060000000000,28.42880000000000
1551,216.6181026000000,35.24273590000000,24.87880000000000,25.50280000000000,25.51440000000000
1553,216.5778685000000,35.24358170000000,22.41980000000000,23.64790000000000,27.54110000000000
1554,216.6121200000000,35.24213550000000,27.98530000000000,27.80280000000000,26.34050000000000
1555,216.6039886000000,35.24208230000000,29.39140000000000,28.66740000000000,27.60780000000000
1557,216.5933392000000,35.24226520000000,29.09860000000000,28.18630000000000,26.93960000000000
1559,216.5734357000000,35.24235590000000,99.00000000000000,26.66590000000000,28.36500000000000
1560,216.5870794000000,35.24290570000000,24.53430000000000,25.32560000000000,29.70750000000000
1561,216.6211171000000,35.24241500000000,27.24990000000000,27.58990000000000,24.71960000000000
1562,216.5980221000000,35.24249780000000,26.54480000000000,26.65010000000000,26.89430000000000
1563,216.5727389000000,35.24238550000000,27.35560000000000,26.75110000000000,26.57940000000000
1565,216.5937856000000,35.24231360000000,28.65270000000000,27.92630000000000,28.18920000000000
1567,216.5894826000000,35.24232750000000,28.39480000000000,27.62430000000000,26.95060000000000
1570,216.5899406000000,35.24238250000000,28.95030000000000,28.68940000000000,28.28890000000000
1571,216.6164919000000,35.24234890000000,28.66330000000000,28.30900000000000,28.20430000000000
1573,216.5994371000000,35.24282500000000,26.35000000000000,26.37020000000000,24.91860000000000
1575,216.6235913000000,35.24264270000000,99.00000000000000,26.87960000000000,27.45100000000000
1577,216.6098456000000,35.24238740000000,28.83820000000000,29.87160000000000,26.30130000000000
1580,216.5762193000000,35.24251860000000,28.22740000000000,28.96280000000000,28.43300000000000
1581,216.6046534000000,35.24319280000000,24.50750000000000,24.85860000000000,27.92650000000000
1582,216.6126630000000,35.24254490000000,28.67730000000000,28.71300000000000,25.95180000000000
1584,216.6211213000000,35.24282870000000,26.54550000000000,27.60150000000000,27.11520000000000
1586,216.5905329000000,35.24278170000000,27.41120000000000,26.83640000000000,27.65890000000000
1587,216.5876277000000,35.24272050000000,27.11140000000000,27.19190000000000,25.57280000000000
1592,216.5986408000000,35.24281330000000,27.69840000000000,27.76380000000000,26.80580000000000
1595,216.5948100000000,35.24287020000000,26.32150000000000,26.57230000000000,26.80580000000000
1597,216.6139902000000,35.24299850000000,25.49430000000000,26.74800000000000,26.80580000000000
1598,216.5930858000000,35.24322700000000,23.84840000000000,24.58950000000000,26.80580000000000
1600,216.5891396000000,35.24282010000000,28.76730000000000,28.38350000000000,26.80580000000000
1604,216.5765313000000,35.24282770000000,28.04500000000000,28.05530000000000,26.80580000000000
1605,216.5735777000000,35.24279400000000,99.00000000000000,28.76320000000000,26.80580000000000
1607,216.5742856000000,35.24336440000000,26.12170000000000,25.80050000000000,26.80580000000000
1608,216.5734050000000,35.24293070000000,99.00000000000000,28.18070000000000,26.80580000000000
1611,216.6052272000000,35.24377160000000,24.60950000000000,25.01120000000000,26.80580000000000
1612,216.6009163000000,35.24296160000000,28.86980000000000,30.28890000000000,26.80580000000000
1613,216.5753056000000,35.24411160000000,23.68900000000000,23.82240000000000,26.80580000000000
1617,216.6174367000000,35.24327110000000,25.91530000000000,26.56270000000000,26.80580000000000
1618,216.5732613000000,35.24310400000000,99.00000000000000,28.11490000000000,26.80580000000000
1622,216.6161389000000,35.24327530000000,28.26560000000000,28.86500000000000,26.80580000000000
1623,216.5899652000000,35.24314430000000,28.03920000000000,27.98000000000000,26.80580000000000
1625,216.5742062000000,35.24322980000000,28.90580000000000,27.89310000000000,26.80580000000000
1626,216.6087100000000,35.24322330000000,27.91020000000000,27.58300000000000,26.80580000000000
1627,216.5834946000000,35.24323940000000,28.15550000000000,28.60110000000000,26.80580000000000
1629,216.5820356000000,35.24324290000000,28.22800000000000,29.00330000000000,26.80580000000000
1630,216.5790447000000,35.24405830000000,23.40560000000000,24.35600000000000,26.80580000000000
1631,216.6142943000000,35.24321650000000,28.71540000000000,29.19560000000000,26.80580000000000
1632,216.5883930000000,35.24331470000000,29.31470000000000,30.11840000000000,26.80580000000000
1634,216.5754805000000,35.24336600000000,28.55440000000000,27.92710000000000,26.80580000000000
1635,216.5743164000000,35.24353780000000,28.64730000000000,28.53820000000000,26.80580000000000
1637,216.5791396000000,35.24361190000000,27.64850000000000,27.74450000000000,26.80580000000000
1638,216.5969258000000,35.24345270000000,27.84030000000000,28.56600000000000,26.80580000000000
1639,216.5900243000000,35.24409100000000,23.94240000000000,24.60170000000000,26.80580000000000
1640,216.6132874000000,35.24346780000000,28.10150000000000,27.69850000000000,26.80580000000000
1642,216.5739213000000,35.24348920000000,28.00500000000000,30.20620000000000,26.80580000000000
1643,216.6143995000000,35.24365940000000,27.82450000000000,27.67770000000000,26.80580000000000
1645,216.5831142000000,35.24362780000000,28.05300000000000,28.41840000000000,26.80580000000000
1647,216.6160453000000,35.24378900000000,27.62990000000000,27.36040000000000,26.80580000000000
1650,216.5812234000000,35.24472240000000,23.53420000000000,23.96220000000000,26.80580000000000
1651,216.6096544000000,35.24455830000000,24.18060000000000,25.25990000000000,26.80580000000000
1652,216.6094200000000,35.24359550000000,29.22050000000000,29.33830000000000,26.80580000000000
1654,216.6008678000000,35.24373470000000,28.06450000000000,28.31410000000000,26.80580000000000
1658,216.5886743000000,35.24431980000000,25.18420000000000,25.63790000000000,26.80580000000000
1659,216.6100174000000,35.24374260000000,28.28250000000000,28.60370000000000,26.80580000000000
1660,216.6121392000000,35.24378410000000,28.98500000000000,29.45380000000000,26.80580000000000
1661,216.5845368000000,35.24393220000000,26.85980000000000,26.85250000000000,26.80580000000000
1663,216.5787313000000,35.24439330000000,26.56690000000000,27.23310000000000,26.80580000000000
1664,216.6126039000000,35.24409660000000,26.06340000000000,26.59750000000000,26.80580000000000
1665,216.5906246000000,35.24394890000000,27.36350000000000,27.28060000000000,26.80580000000000
1667,216.6096009000000,35.24427700000000,25.79780000000000,25.82190000000000,26.80580000000000
1668,216.6019971000000,35.24392710000000,28.13600000000000,27.76010000000000,26.80580000000000
1669,216.6135138000000,35.24449600000000,24.70720000000000,24.74400000000000,26.80580000000000
1670,216.6186838000000,35.24397530000000,28.43800000000000,27.79490000000000,26.80580000000000
1671,216.6039471000000,35.24413050000000,26.57230000000000,27.07680000000000,26.80580000000000
1672,216.5787691000000,35.24411590000000,26.42350000000000,27.41710000000000,26.80580000000000
1673,216.6046700000000,35.24411150000000,26.91690000000000,27.13350000000000,26.80580000000000
1674,216.6138050000000,35.24399320000000,28.48000000000000,29.42130000000000,26.80580000000000
1675,216.5752279000000,35.24441950000000,27.25930000000000,27.45390000000000,26.80580000000000
1676,216.5807197000000,35.24399270000000,28.79280000000000,27.99460000000000,26.80580000000000
1677,216.5828448000000,35.24421890000000,27.01020000000000,27.13590000000000,26.80580000000000
1678,216.6206482000000,35.24412900000000,28.92180000000000,28.12270000000000,26.80580000000000
1680,216.5912384000000,35.24425440000000,26.94800000000000,27.37300000000000,26.80580000000000
1681,216.6024797000000,35.24436170000000,25.95100000000000,26.61460000000000,26.80580000000000
1682,216.5852855000000,35.24418840000000,28.31610000000000,27.78030000000000,26.80580000000000
1683,216.5751024000000,35.24450260000000,30.95990000000000,27.10050000000000,26.80580000000000
1684,216.5997519000000,35.24412590000000,30.02820000000000,29.24480000000000,26.80580000000000
1686,216.5982639000000,35.24437930000000,27.56820000000000,27.39100000000000,26.80580000000000
1687,216.5974797000000,35.24460220000000,27.49820000000000,27.44460000000000,26.80580000000000
1688,216.6179531000000,35.24465410000000,24.36920000000000,25.04940000000000,26.80580000000000
1689,216.6141722000000,35.24426940000000,29.00270000000000,29.47400000000000,26.80580000000000
1690,216.5751337000000,35.24433760000000,28.69730000000000,27.66660000000000,26.80580000000000
1691,216.5909151000000,35.24427000000000,28.23430000000000,27.75040000000000,26.80580000000000
1694,216.5744987000000,35.24444960000000,99.00000000000000,26.92500000000000,26.80580000000000
1696,216.6047774000000,35.24439420000000,28.94690000000000,29.05300000000000,26.80580000000000
1698,216.6190547000000,35.24450290000000,28.30800000000000,27.90920000000000,26.80580000000000
1699,216.5923975000000,35.24485590000000,24.95670000000000,25.29870000000000,26.80580000000000
1700,216.6068889000000,35.24461370000000,27.15410000000000,27.45740000000000,26.80580000000000
1704,216.6011754000000,35.24473460000000,27.06180000000000,27.44520000000000,26.80580000000000
1705,216.5862830000000,35.24540170000000,25.07890000000000,25.68750000000000,26.80580000000000
1706,216.5776803000000,35.24463690000000,28.28870000000000,27.78220000000000,26.80580000000000
1707,216.5912346000000,35.24464000000000,27.31610000000000,28.15680000000000,26.80580000000000
1708,216.6010905000000,35.24479450000000,26.93100000000000,28.30270000000000,26.80580000000000
1709,216.5753533000000,35.24465530000000,28.82920000000000,28.91010000000000,26.80580000000000
1711,216.5877579000000,35.24464070000000,28.76130000000000,30.05260000000000,26.80580000000000
1715,216.6088746000000,35.24506310000000,27.17910000000000,27.60590000000000,26.80580000000000
1717,216.6088718000000,35.24482340000000,27.94630000000000,29.27750000000000,26.80580000000000
1718,216.6075232000000,35.24494640000000,26.81070000000000,27.23260000000000,26.80580000000000
1720,216.6042530000000,35.24478170000000,28.18300000000000,27.68570000000000,26.80580000000000
1721,216.5908283000000,35.24517080000000,26.62470000000000,26.72460000000000,26.80580000000000
1722,216.6056438000000,35.24498320000000,26.11330000000000,26.53090000000000,26.80580000000000
1723,216.5942342000000,35.24491520000000,27.40670000000000,26.92820000000000,26.80580000000000
1725,216.6032489000000,35.24488960000000,28.50560000000000,28.64890000000000,26.80580000000000
1728,216.6007385000000,35.24484250000000,29.39700000000000,28.18580000000000,26.80580000000000
1732,216.5818358000000,35.24507580000000,27.51310000000000,26.91020000000000,26.80580000000000
1735,216.5836258000000,35.24497520000000,29.17180000000000,28.58280000000000,26.80580000000000
1736,216.5886422000000,35.24496110000000,29.23160000000000,29.29140000000000,26.80580000000000
1738,216.5930958000000,35.24510410000000,28.34050000000000,27.88980000000000,26.80580000000000
1739,216.5904543000000,35.24519920000000,26.81610000000000,26.71520000000000,26.80580000000000
1741,216.6101441000000,35.24545550000000,26.34990000000000,26.79030000000000,26.80580000000000
1742,216.6036317000000,35.24543760000000,25.95360000000000,25.69290000000000,26.80580000000000
1743,216.5924914000000,35.24511620000000,28.16070000000000,28.05430000000000,26.80580000000000
1746,216.5846909000000,35.24514580000000,28.64940000000000,28.04420000000000,26.80580000000000
1748,216.5895182000000,35.24528390000000,27.83030000000000,28.79820000000000,26.80580000000000
1751,216.5957569000000,35.24534370000000,28.43320000000000,27.56740000000000,26.80580000000000
1752,216.5863929000000,35.24533850000000,27.47250000000000,28.19670000000000,26.80580000000000
1755,216.6020616000000,35.24566450000000,25.33980000000000,25.99980000000000,26.80580000000000
1757,216.6096914000000,35.24539610000000,28.63150000000000,28.24660000000000,26.80580000000000
1761,216.5995599000000,35.24546840000000,28.80150000000000,28.92170000000000,26.80580000000000
1762,216.6059615000000,35.24550400000000,29.24760000000000,28.65850000000000,26.80580000000000
1763,216.5816166000000,35.24578880000000,26.11740000000000,26.09150000000000,26.80580000000000
1764,216.5990229000000,35.24578550000000,26.55020000000000,27.00830000000000,26.80580000000000
1765,216.5934449000000,35.24562460000000,27.70390000000000,28.10400000000000,26.80580000000000
1766,216.5968233000000,35.24563840000000,28.72260000000000,29.82160000000000,26.80580000000000
1767,216.5753603000000,35.24548670000000,30.57780000000000,28.98790000000000,26.80580000000000
1768,216.5864028000000,35.24553890000000,28.49590000000000,27.95710000000000,26.80580000000000
1769,216.6150248000000,35.24560920000000,28.76810000000000,28.28640000000000,26.80580000000000
1770,216.5820885000000,35.24564930000000,28.33670000000000,30.71290000000000,26.80580000000000
1772,216.5854936000000,35.24681650000000,25.38770000000000,25.87150000000000,26.80580000000000
1773,216.5831587000000,35.24561080000000,29.77290000000000,29.10580000000000,26.80580000000000
1774,216.5879947000000,35.24608510000000,27.24160000000000,27.09470000000000,26.80580000000000
1776,216.5905570000000,35.24583900000000,26.79840000000000,27.14930000000000,26.80580000000000
1777,216.5852772000000,35.24597860000000,26.48900000000000,26.82810000000000,26.80580000000000
1778,216.6034094000000,35.24616130000000,28.02670000000000,27.96940000000000,26.80580000000000
1779,216.6008911000000,35.24579070000000,29.29110000000000,28.75310000000000,26.80580000000000
1781,216.5886604000000,35.24673810000000,27.25700000000000,27.09030000000000,26.80580000000000
1782,216.5835878000000,35.24695270000000,27.21520000000000,27.59480000000000,26.80580000000000
1801,216.5918787000000,35.24725400000000,26.12670000000000,26.20120000000000,26.80580000000000
1804,216.6099220000000,35.24803670000000,27.29660000000000,27.10880000000000,26.80580000000000
1805,216.5845930000000,35.24732150000000,26.66000000000000,27.48090000000000,26.80580000000000
1806,216.5968768000000,35.24737340000000,28.80300000000000,29.50840000000000,26.80580000000000
1808,216.6067299000000,35.24782090000000,24.21250000000000,25.61390000000000,26.80580000000000
1809,216.6039043000000,35.24741460000000,27.49710000000000,27.22340000000000,26.80580000000000
1810,216.5888774000000,35.24774970000000,28.41700000000000,28.87320000000000,26.80580000000000
1811,216.5860987000000,35.25138540000000,27.07780000000000,27.33390000000000,26.80580000000000
1815,216.5845845000000,35.24748010000000,28.20080000000000,27.65610000000000,26.80580000000000
1817,216.5919343000000,35.24684080000000,27.97200000000000,27.73320000000000,26.80580000000000
1819,216.6120658000000,35.24716550000000,28.93030000000000,28.41260000000000,26.80580000000000
1822,216.5809384000000,35.24751870000000,26.90050000000000,26.70480000000000,26.80580000000000
1823,216.5977970000000,35.24732770000000,22.59180000000000,23.05030000000000,26.80580000000000
1826,216.5838472000000,35.24710790000000,24.48740000000000,25.16370000000000,26.80580000000000
1828,216.5938632000000,35.24781660000000,25.28060000000000,25.89040000000000,26.80580000000000
1829,216.5850932000000,35.24733790000000,25.37560000000000,26.00230000000000,26.80580000000000
1830,216.5892753000000,35.25819130000000,27.88250000000000,27.97920000000000,26.80580000000000
1831,216.5955445000000,35.24675090000000,25.37340000000000,25.51610000000000,26.80580000000000
1833,216.6109265000000,35.24718860000000,26.69070000000000,27.02480000000000,26.80580000000000
1834,216.6105601000000,35.24691960000000,25.95700000000000,26.62300000000000,26.80580000000000
1835,216.5825951000000,35.25084040000000,26.39210000000000,27.24110000000000,26.80580000000000
1836,216.5969100000000,35.24697060000000,29.59390000000000,28.62870000000000,26.80580000000000
1840,216.5861018000000,35.25115290000000,27.74970000000000,28.22430000000000,26.80580000000000
1841,216.5928707000000,35.24704460000000,25.39610000000000,25.53600000000000,26.80580000000000
1842,216.6042341000000,35.24731020000000,29.58980000000000,28.18940000000000,26.80580000000000
1843,216.6015783000000,35.24716140000000,27.37040000000000,27.19180000000000,26.80580000000000
1845,216.6045914000000,35.24700260000000,26.40380000000000,26.68400000000000,26.80580000000000
1846,216.5946785000000,35.24668960000000,28.17810000000000,27.90500000000000,26.80580000000000
1847,216.6043277000000,35.24671670000000,25.71000000000000,25.74890000000000,26.80580000000000
1848,216.5999343000000,35.25101210000000,28.05920000000000,28.91650000000000,26.80580000000000
1851,216.6053431000000,35.24661330000000,24.89000000000000,25.55760000000000,26.80580000000000
1852,216.5855585000000,35.24693880000000,26.34200000000000,26.62020000000000,26.80580000000000
1853,216.5889917000000,35.25856010000000,22.55650000000000,22.94560000000000,26.80580000000000
1854,216.5976504000000,35.24701550000000,26.81060000000000,28.00540000000000,26.80580000000000
1855,216.5897992000000,35.24689060000000,26.87560000000000,26.88730000000000,26.80580000000000
1860,216.6001390000000,35.24695930000000,26.64290000000000,27.05030000000000,26.80580000000000
1861,216.5924457000000,35.24686110000000,29.49890000000000,28.36030000000000,26.80580000000000
1862,216.6114396000000,35.24636740000000,26.32730000000000,27.14470000000000,26.80580000000000
1863,216.5897205000000,35.24748550000000,26.42530000000000,26.93620000000000,26.80580000000000
1864,216.6009575000000,35.24669930000000,27.24360000000000,27.15440000000000,26.80580000000000
1865,216.5838339000000,35.24656650000000,25.41840000000000,26.44810000000000,26.80580000000000
1867,216.6152458000000,35.24634900000000,27.79190000000000,28.02000000000000,26.80580000000000
1868,216.5847951000000,35.25137850000000,27.63940000000000,28.10890000000000,26.80580000000000
1869,216.6047312000000,35.24845950000000,26.94080000000000,26.64810000000000,26.80580000000000
1870,216.5797121000000,35.24675590000000,28.58450000000000,29.89470000000000,26.80580000000000
1875,216.5899083000000,35.24639800000000,27.12750000000000,27.34090000000000,26.80580000000000
1876,216.5867899000000,35.24631140000000,25.78580000000000,26.30960000000000,26.80580000000000
